3194	3
23339	1
2586	1
61180	1
278846	1
83300	1
251472	1
190888	1
13557	1
232601	1
145755	1
41576	1
70	16
82073	1
39453	1
138767	1
12638	1
9164711	1
13804	1
200581	1
74149	1
53396	1
39520	1
122532	1
13889	1
182061	1
78296	1
212728	1
274987	1
223001	1
57819	1
15776	1
2220	2
396859	1
85564	1
234102	1
5282	1
47325	1
1070	2
22201	1
371483	1
39435	1
380664	1
170449	1
66684	1
316755	1
87402	1
876016	1
4986	1
87998	1
74884	1
35498	1
64595	2
106638	1
2873	1
44379	1
65546	2
39364	1
54745	1
236117	1
17941	1
309972	1
164701	1
40183	1
22758	1
105770	1
251041	1
147276	1
209535	1
1373	2
24311	1
107323	1
65817	1
15465	1
179068	1
240706	1
261459	1
16384	1
39721	1
81764	2
37985	1
17232	1
7466	2
26495	2
51241	2
21442	1
689	5
125207	1
104454	1
20288	1
105	6
27982	1
981	3
63240	1
125499	1
83993	1
63777	1
21734	1
18456	2
276940	1
20386	1
608988	1
69410	1
112572	1
24822	1
45725	1
3682	2
1148	4
4865	2
196812	1
136164	1
10035	1
1625	2
629	6
120337	1
36251	1
34814	1
14061	1
6142	1
130660	1
1181	2
7811	2
111576	1
98964	1
161223	1
27053	1
174472	1
6300	1
25427	2
28797	1
191256	1
443514	1
80854	1
21654	1
945	2
363	3
62622	1
21116	1
40258	1
166387	2
784	5
125302	1
560	5
97107	1
139150	1
62572	1
20529	2
63342	1
187438	1
481739	1
25173	1
87432	1
9181	1
43155	1
1112	1
21451	1
698	3
68826	1
236998	1
302479	1
50221	1
305293	1
137121	1
10992	1
12161	1
163782	1
139479	1
13350	1
68205	1
753054	1
26699	1
78171	1
15912	1
27444	1
234974	1
23373	2
685788	1
13100	2
33853	1
1247	3
146518	1
139741	1
55655	2
97161	1
112444	1
52239	1
301275	1
153948	1
50183	1
29430	1
1280	1
472384	1
15818	1
62415	1
20372	1
10099	2
3111	1
30251	1
258534	1
44756	1
86799	1
3250	1
45293	1
68043	1
213314	1
368950	1
40214	1
19467	1
2199	1
26153	1
4339	3
40054	2
101692	1
42718	1
675	5
9779	1
35822	1
14532	1
56575	1
12109	1
134741	1
114195	1
9998	1
27674	2
114299	1
3773	1
66032	1
1088	1
211303	1
22915	1
149044	1
3470	1
23886	1
128356	1
3838	3
40122	1
372170	1
80800	1
58528	1
16485	2
37238	2
46196	1
130282	1
68023	1
13086	1
116851	1
1229	3
203272	1
99507	2
112319	1
5869	2
216084	1
32642	1
29045	1
50335	1
8292	2
10931	1
91795	1
259967	1
7525	1
477	11
21230	1
51611	1
9568	1
52764	1
217714	1
7499	1
49542	1
301800	1
32218	1
73724	1
92013	2
9001	2
47285	1
299543	1
139531	2
35766	1
211442	1
5960	2
514	6
892	3
104657	1
52887	1
11381	1
65545	1
129415	1
3286	2
72486	1
55699	1
77842	1
202511	1
15734	1
69913	1
27870	1
136660	1
52574	1
69277	1
90030	1
7018	1
38458	1
99074	1
244345	1
33714	1
35238	1
68406	1
47653	1
389620	1
11233	1
26851	1
4733	1
46776	1
47313	1
5270	1
6859	1
27612	1
214926	1
172883	1
6639	2
27392	1
50970	1
8927	1
610764	1
29680	1
21354	2
601	5
2290	1
1339	1
105104	1
288391	1
120219	1
26707	2
1910	1
28555	2
45108	1
97595	1
118348	1
1136	1
85222	1
13311	2
13419	2
23939	1
65982	1
24476	1
3723	1
864937	1
66120	1
273650	1
21860	2
1262	1
43305	1
1041285	1
68897	1
31203	1
73246	1
31740	1
5790	3
141	8
1685	2
9349	2
135478	1
10960	1
352494	1
41199	1
3212	1
80684	1
205202	1
103171	1
19085	1
185109	1
36439	1
368487	1
223216	1
40548	1
144850	1
18721	2
102807	1
52650	1
11144	1
23073	2
20388	2
230603	1
64579	1
81010	1
26961	1
49345	1
146941	1
125152	1
83646	2
634	8
267973	1
39690	2
101949	1
9588	2
154859	1
30341	1
24984	1
193156	1
640748	1
308700	1
25129	1
40036	2
20265	1
126078	2
105325	1
1560	1
56714	1
755713	1
11158	1
40797	1
9978	1
151147	1
255982	1
172970	1
243949	1
33734	1
163838	1
205344	1
114579	1
93826	1
342862	1
23610	1
2857	1
43826	1
85869	1
66430	1
22907	1
2154	1
167217	1
1193	4
353994	1
104958	1
83731	2
10637	1
231022	1
8789	2
71048	1
649	4
21402	1
48830	1
153669	2
69583	1
30417	1
3900	3
107665	1
24653	1
5145	2
68025	1
88778	1
27667	1
6914	1
184117	1
15945	1
26077	2
46830	1
5324	1
9835	1
14929	1
13503	3
13004	1
50132	1
92175	1
22583	1
64626	1
55721	1
13678	1
34431	1
3792	2
86804	1
118674	1
77168	1
26217	1
9858	1
155129	2
92870	2
8064	1
28817	1
93208	1
30949	1
20414	1
248697	1
41167	1
13917	1
39969	1
19216	1
60722	1
27675	1
36544	1
21861	1
63904	1
60593	1
14935	1
74589	1
33083	1
17372	1
18630	2
136070	1
191	5
83203	1
3134	1
49308	1
7265	2
204154	1
78025	1
36519	1
39777	1
81283	1
210	10
228493	1
40528	2
497094	1
32348	1
1245	2
124207	1
82701	1
16378	1
223908	1
19572	1
123337	1
780	2
47469	1
109728	1
5963	1
141835	1
57749	1
15706	2
131852	1
47766	1
17263	1
15652	1
141781	1
2823	2
33434	3
64874	2
23368	2
39931	1
19178	1
102727	1
60684	1
161098	1
9345	1
82151	1
250323	1
40108	1
206132	1
24596	1
275634	1
26061	1
68104	1
157591	1
46557	1
5051	2
14326	1
97338	1
53905	1
12399	1
67197	1
87743	1
78474	1
202992	1
238196	1
218288	1
2555	2
73574	1
115617	1
175	7
168347	1
116982	1
54723	1
11493	2
305794	1
17794	2
16104	2
119869	1
7605	2
69864	2
93705	1
9619	1
91447	1
34997	1
243931	1
117802	1
34651	1
76694	1
266146	1
13888	3
55394	1
3754	1
13892	1
106043	1
174390	1
132347	1
101528	1
9071	2
7996	1
121260	1
38248	1
8257	2
21333	1
142602	1
16473	1
90840	1
15192	2
14118	1
98204	1
40098	1
206122	1
12524	2
157795	1
9839	1
220054	1
3276	1
23492	1
65535	1
28484	1
572895	1
194508	1
49981	1
134067	1
7938	1
365035	1
28691	1
125547	1
14674	1
581449	1
76933	1
6098	1
132227	1
5393	1
36626	1
52905	2
94411	1
65104	1
23598	1
4002	1
46045	1
88625	1
4539	2
61266	1
27542	1
171202	1
297331	1
6083	1
5009	1
89095	1
151354	1
68879	1
26836	1
63237	1
221	7
61859	1
1647	2
28964	1
39237	2
120759	1
56480	1
409281	1
7480	1
207579	1
49	17
88876	1
150061	1
234147	1
5864	1
83865	1
853	4
187630	1
775	4
63034	1
104540	1
3158	1
23911	1
34804	1
14051	2
349347	1
120443	1
14860	1
98946	1
140989	1
57977	1
17307	1
137694	1
33929	1
73422	1
49649	1
1984	1
338328	1
212199	1
136400	1
10271	1
118162	1
76119	1
116625	1
48455	1
67699	1
25273	1
109537	1
6393	1
97190	1
433534	1
18474	3
12263	1
53769	1
448076	1
263	6
1234	1
250270	1
258059	1
9023	1
76500	2
14241	2
295173	1
872	4
112976	1
29964	1
92430	1
105583	1
36988	1
245687	1
873	4
166897	1
52652	3
31899	1
31951	1
11198	2
35265	2
23620	1
26034	1
119442	1
77399	1
303204	1
45372	1
3329	1
24082	2
4386	1
71902	1
165764	1
31535	1
199707	1
12365	1
54408	1
231119	1
128348	1
2219	2
244657	1
49470	1
21224	1
471	7
125338	2
251467	1
2431	1
7607	1
91693	1
4083	2
66342	1
26563	1
68606	2
27100	1
26893	1
46631	1
152007	1
25878	1
43717	1
2211	2
2625	1
57694	1
271320	1
205625	1
289711	1
310464	1
405780	1
52979	1
47948	1
42803	1
760	3
21513	1
225079	1
79808	1
106118	1
3388	1
7529	1
34807	1
76313	1
21960	1
64003	1
129790	1
171833	1
3661	1
118082	1
131698	1
47612	1
441919	1
440476	1
20046	1
186070	1
144564	1
296927	1
2626	1
45752	1
4246	1
148443	1
232529	1
24171	1
40081	1
90355	1
109972	1
121888	1
2874	1
65670	1
23627	1
189444	1
170302	2
44173	2
16005	1
395286	1
58942	1
17436	1
23200	1
233415	1
3521	1
129650	1
5132	2
3437	1
87523	1
4511	1
165781	2
1413	1
631	2
177216	1
9044	1
51087	1
92593	1
21427	1
919627	1
6495	1
323793	1
199275	1
5330	2
46836	1
183568	1
57439	1
15396	1
347444	1
242913	1
14630	1
4732	1
46775	1
88818	1
404409	1
68065	1
106300	2
23288	1
25305	1
59438	2
208894	1
1364	2
28760	2
194784	1
1801	3
458367	1
30331	1
9578	1
72098	1
87883	1
4871	3
13013	2
83121	1
41078	2
27498	1
173856	1
131813	1
202681	1
7494	1
122509	1
18744	1
209679	2
153908	1
50143	1
230135	1
117099	1
159142	1
34624	2
173269	1
5097	1
59312	1
141445	1
76669	1
118175	1
415678	1
618	6
39873	1
81379	1
19120	1
80939	1
501369	1
3297	2
65556	2
165709	1
130259	1
5741	1
160555	1
5204	1
4263	2
232546	1
45769	1
24809	1
26501	1
178713	1
162316	1
203822	1
151275	1
32479	1
6392	2
178650	1
54132	2
125627	1
4882	1
109524	1
47802	1
5759	1
109497	1
67991	1
317027	1
125802	1
26450	1
88709	1
16177	1
36962	1
15456	1
141585	2
317443	1
89160	1
26364	1
68407	1
17227	1
100626	1
17614	2
238778	1
10495	1
13226	1
97312	1
14300	1
13596	1
3941	2
163856	1
9803	1
70137	1
1163255	1
880	2
78709	1
129204	1
3075	2
75400	1
116906	1
94240	1
11228	1
318444	1
154031	1
27902	1
13138	1
24356	1
3066	1
45109	1
13564	1
34317	1
54656	1
13150	2
202075	1
33903	1
46542	1
120106	1
15804	2
57847	1
763579	1
6805	2
41915	1
409	4
200389	1
28664	1
90923	1
111676	1
29579	2
8826	1
91838	1
65694	1
171607	1
3435	2
35960	2
98219	1
71265	1
35691	1
245906	1
6662	2
110427	1
28614	2
7861	1
38887	1
80393	1
40025	2
111504	1
108533	1
4852	2
46895	1
4315	1
46358	1
88401	1
109154	1
476291	1
115960	2
51551	1
93594	1
856	2
104621	1
31769	1
9836	1
35586	1
222	6
145493	1
29917	1
38288	1
122374	1
22673	1
33592	1
13046	2
65032	1
73165	1
93918	1
1254	3
13240	1
200017	1
74671	1
27648	1
3421	1
24174	1
5002	1
64407	1
17181	4
35786	1
203958	1
268902	1
58687	1
282342	1
8169	1
218384	1
69349	1
7090	1
27843	1
317	4
78347	1
16088	1
530359	1
69803	1
2221	2
56545	1
336332	1
126117	2
246798	1
451223	1
200872	1
32700	2
222162	1
11947	1
69483	1
250041	1
591	11
54749	2
71327	1
9068	2
28494	3
141290	1
16772	1
58278	1
57741	1
99784	1
7843	1
91929	2
68491	1
278706	1
7999	1
52431	1
1066	2
57737	1
99780	1
20312	2
61818	1
53378	2
105862	1
905753	1
106936	1
22850	1
644086	1
14096	2
12194	1
96280	1
15645	1
19875	1
149952	1
46187	1
4681	1
9615	1
548275	1
1716	3
117694	1
199689	1
31517	1
157646	1
10764	1
136893	1
44005	2
54104	1
12598	1
33351	2
207952	1
39780	1
129775	1
55004	1
75136	1
1128	2
147803	1
21674	1
4832	1
440645	1
25378	1
46131	2
4625	2
300414	1
302947	1
115314	1
11549	1
24701	2
3948	1
96612	1
13600	2
1585	1
43628	1
105887	1
12809	1
6559	1
4411	2
172583	1
7594	1
32836	1
19631	2
398018	1
11131	1
95217	1
59822	1
17779	1
122767	1
39755	1
44151	1
2645	1
185834	1
143791	1
455086	1
164544	1
11570027	1
92288	1
53199	1
25523	1
53	10
20806	1
171450	1
297579	1
19492	1
86200	1
2114	1
13415	1
55458	1
13952	2
3886	2
86898	1
382092	1
3705	4
166189	1
251886	1
41671	1
195580	1
218426	1
92297	1
7674	1
175846	1
512190	1
133803	1
50791	1
412279	1
80231	1
7828	2
176000	1
177191	1
51062	1
30316	1
217093	1
698061	1
201553	1
75424	1
13165	1
30723	1
51476	2
9970	1
133039	1
21178	1
425	4
261405	1
9147	1
175741	1
91655	1
70902	1
50149	1
6773	2
2477	1
338821	1
11056	1
137185	1
4563	1
109098	1
67055	1
89503	1
47460	1
5417	1
3806	1
129935	1
27462	1
45152	1
3109	1
3542	1
86554	1
118646	1
34560	1
37397	2
203421	1
395124	1
817	4
15023	1
77282	1
82887	1
40844	1
40346	1
1323	1
125841	1
55877	1
242654	1
66357	2
300609	1
77574	1
29961	1
133726	1
630	6
6173	1
26719	1
46398	1
130484	1
88978	1
148975	1
67205	1
178765	1
256619	1
61639	1
144651	1
615	3
83627	1
74158	1
115664	1
115250	1
73744	1
151593	2
88461	1
108923	1
235052	1
66880	1
4621	2
7885	1
282633	1
12844	1
36288	1
274075	1
63860	1
171486	1
423744	1
259376	1
170777	1
2605	1
81189	2
48211	1
53554	2
33008	1
61096	1
39363	1
16999	1
143128	1
404319	1
29154	1
155283	1
10012	3
79112	1
70909	2
29403	1
107490	1
24478	1
24579	1
107591	1
14185	1
94395	2
73642	1
14416	1
36345	1
13597	1
15135	1
105754	1
22742	1
1989	1
1457	1
337801	1
132528	1
50053	1
8010	1
111400	1
27314	1
5022	1
87497	1
129540	1
70614	1
236638	1
26378	1
4551	1
88637	1
370826	1
26831	1
68874	1
6615	1
15532	1
57575	1
2803	4
23556	1
23349	2
985	1
127114	1
3876	1
133811	1
49725	1
8219	2
5838	1
174010	1
7986	3
91446	1
7360	2
68998	1
39950	1
19197	1
183772	1
4416	1
68844	1
38386	1
79892	1
36520	2
56947	1
112290	1
2424	2
338231	1
43930	1
22148	1
1395	6
1188	1
17097	1
37850	1
18332	3
34508	1
17119	1
21474	1
721	4
23460	1
142470	1
17952	1
9633	1
295	10
49176	1
25472	2
46762	1
4719	1
299580	1
5279	1
25495	1
67538	2
171303	1
19401	1
367385	1
430	4
99631	1
140734	1
26208	1
42153	1
110	12
30722	1
9969	2
72228	1
539292	1
66734	1
1531	1
43574	1
2068	2
74970	1
32927	1
81463	1
39420	1
163938	1
14962	1
40260	1
215738	1
5523	1
26276	1
61502	1
30683	1
10137	1
72396	1
82028	1
59445	1
22359	1
148488	1
3602	1
45645	1
14471	1
4405	1
94455	1
10906	2
52949	1
217731	1
115219	2
11454	1
460593	1
292213	1
45021	1
24268	1
110230	1
30745	3
37144	1
457574	1
43051	1
1008	4
20166	1
455979	1
81670	1
39627	1
12947	1
60886	1
79155	1
16896	1
21038	1
42328	1
285	3
41791	1
78040	1
288255	1
163225	1
80213	1
347	4
29607	1
29814	1
92073	1
106245	1
277309	1
30757	1
74791	1
33699	1
54452	1
12946	2
37739	1
121288	1
79245	1
36788	1
78831	1
58078	1
16572	1
8342	1
81404	1
39898	1
40782	2
101484	1
65241	2
11023	1
137152	1
95646	1
13262	2
136538	1
34800	1
76306	1
70425	2
167302	1
70928	1
14708	1
56751	1
6299	1
312213	1
146189	1
127047	1
918	1
26909	1
48199	1
6156	2
4545	1
130674	1
8236	1
67114	1
600	5
118469	1
263740	1
20859	2
62365	1
9072	1
51115	1
82972	1
104262	1
62219	1
131724	1
28373	1
446655	1
194397	1
29928	1
39786	1
36999	1
161176	1
245262	1
10110	1
30863	1
156052	1
10781	1
216209	1
5994	1
26747	1
23300	1
189324	1
23388	1
233603	1
436408	1
15978	1
138279	1
9051	3
100295	2
58252	1
10094	1
52137	1
77622	1
36116	1
40866	1
20113	1
37650	1
179707	1
13683	3
34436	1
1483	3
65250	1
149336	1
45571	1
9037	2
81338	1
39295	2
13911	1
97997	1
190454	1
3677	1
12708	2
5125	2
47168	1
26415	3
16349	1
99361	1
120981	1
36895	1
16142	1
8041	1
35141	1
287399	1
33855	1
142846	1
101877	1
59834	1
296941	1
21140	2
52975	1
32222	1
63455	1
1196	1
248579	1
314778	1
123705	1
460049	1
208668	1
28746	1
70789	1
701434	1
16585	1
8335	2
18516	1
144645	1
222943	1
15413	2
122010	1
80504	1
68451	1
1024807	1
111675	1
1048	3
52413	2
19592	1
289381	1
142594	1
7266	1
49309	1
28556	1
434606	1
23006	1
2253	1
62130	1
39516	1
60746	1
64187	1
211936	1
1721	2
7716	1
1369	3
21585	2
63628	1
73819	2
156831	1
136078	1
258733	1
71956	1
119433	1
35347	1
135583	1
114830	1
207494	1
101687	1
107408	1
19302	1
83388	1
228659	1
492182	1
18962	1
147367	1
2096	1
127994	1
65735	1
190253	1
231759	1
16396	1
99408	1
640	3
72197	1
828971	1
582419	1
190260	1
22088	1
88866	1
449999	1
163430	1
80418	2
38912	2
25734	1
235949	1
49172	2
388548	1
136290	1
48796	1
7290	1
89014	1
158209	1
200252	1
158746	1
50899	1
99916	1
79163	1
16367	1
58410	1
37657	2
635	4
22696	1
167967	1
1943	1
502379	1
4307	1
90733	1
216862	1
6647	1
27400	2
68906	1
34956	1
5487	1
46370	1
212394	1
25617	1
43985	1
171065	1
2893	1
327874	1
58085	1
204967	1
78838	1
16579	1
175343	1
113705	1
30693	1
235623	1
201196	1
147890	1
105847	1
917	2
169089	1
40470	1
201122	1
14345	1
196766	1
134507	1
51495	1
140870	1
57858	1
87847	1
3761	1
23977	1
66020	2
275707	1
80193	1
119604	2
151998	2
23721	2
318022	1
49611	1
197030	1
28858	1
35269	1
273043	1
10182	1
178354	1
94268	1
414450	1
78106	1
192	11
67749	1
25706	1
56603	1
95424	1
305639	1
6066	1
13019	2
105476	1
87502	1
9091	1
71350	1
175115	1
150838	1
5567	2
602267	1
97751	1
68646	1
110689	1
447033	1
55391	1
13885	3
9052	1
177224	1
387439	1
127302	1
2784	1
13378	2
3105	1
1778233	1
54470	1
33717	1
68068	1
236240	1
317366	1
67916	1
15393	1
183565	1
57436	1
914	1
21667	1
289126	1
60843	1
40090	2
412661	1
39107	1
25083	1
13859	1
55902	1
230543	1
106025	1
34062	1
10663	1
52706	2
136792	1
64881	1
23375	1
105837	1
56614	1
12501	1
54544	1
13038	1
36371	1
57124	1
15618	1
969	4
187746	1
3546	3
276350	1
24092	1
105722	1
21636	1
63679	2
1420	3
7776	2
386163	1
158954	1
74868	1
159491	1
33362	1
120972	1
963358	1
407121	1
70777	1
24493	2
276751	1
9957	1
9152	2
486471	1
17317	2
71970	1
204	7
210419	1
49130	1
80235	1
34277	1
602126	1
13524	1
221706	2
26184	1
22962	1
275220	1
199896	1
157853	1
905	4
127034	1
23353	1
65396	1
14031	1
76864	1
34821	1
81655	1
102408	1
38596	2
17843	1
2309	2
18525	2
306169	1
508	9
19897	1
32504	1
368848	1
57553	1
69939	1
235963	1
32391	2
1572	3
12390	1
12499	1
54542	1
75832	1
33789	1
137554	1
55964	2
346506	1
14458	2
60106	1
316931	1
130154	1
26456	1
45904	1
3861	1
129990	1
46978	1
5472	2
98883	1
56840	1
23983	1
13439	1
137666	1
95623	1
373192	1
61897	1
180460	1
49149	1
34633	1
244848	1
203342	1
1095721	1
280847	1
31811	2
53101	1
11058	1
95289	1
137332	1
180986	1
12814	1
88702	1
130208	1
140067	1
119314	1
3525	1
46405	1
25652	1
129417	1
231319	1
3036	1
56678	1
27050	1
321351	1
51562	1
5779	1
76670	1
224576	1
245329	1
80754	1
60001	2
92969	1
8883	1
38960	1
2415	1
44458	2
2331	1
268774	1
39417	1
123503	1
311729	1
288291	1
498506	1
62693	1
13877	2
19316	1
145445	1
61359	1
42885	2
842	1
189767	1
63638	1
21595	2
83854	2
37861	1
30760	2
213880	1
525175	1
184018	1
141975	1
16920	1
58963	1
130839	1
114245	1
23280	2
107366	1
149409	1
63367	1
71467	1
29424	2
8671	1
65829	1
157875	1
386097	1
91796	1
49753	1
4224	1
3687	1
45730	1
1495	3
25141	1
67184	1
3626	1
87712	1
46206	1
64802	1
106845	1
611361	1
282508	1
241002	1
27561	1
110573	1
193585	1
104327	1
12019	1
116858	1
74815	1
32772	1
170853	1
19992	1
82251	1
481	6
21027	1
42317	1
274	9
14603	2
266861	1
50189	1
27786	2
48500	1
110759	1
418058	1
123757	1
39671	1
40499	2
81591	2
143850	1
215466	1
70195	1
28689	1
30449	1
4125	1
318642	1
66384	1
137674	1
45663	1
24910	1
168681	1
509	5
84733	1
647	5
20863	1
62906	1
160240	1
97981	1
34711	1
96970	1
13958	1
104318	1
553	4
14787	1
13176	1
139305	1
50847	1
71328	1
280889	1
250351	1
198930	1
24492	1
318793	1
330	13
41836	1
202332	1
5098	1
71965	1
29385	1
113471	1
42097	1
54	10
6902	2
12395	2
33148	1
171435	1
299712	1
5411	1
26164	1
243346	1
33908	1
3793	1
41640	1
104973	1
20887	1
290676	1
548	8
54293	1
74839	1
12580	1
57683	1
99726	1
28022	1
48568	1
91148	1
7062	1
234651	1
48411	1
6368	2
16879	2
9463	1
71722	1
182200	1
14028	1
76287	3
55534	1
3755	1
33790	1
63334	1
155791	1
118399	1
35387	1
46488	3
186177	1
312306	1
211226	1
1011	4
1319060	1
117740	1
34728	1
172714	1
9261	1
19317	1
42436	1
393	12
456389	1
41329	1
145094	1
86561	2
1401	2
169573	1
231832	1
24923	1
350708	1
80919	1
18660	1
200417	1
32245	1
169998	1
758600	1
52998	1
81708	1
165794	1
65587	1
24081	1
31667	1
42030	1
672675	1
202797	1
389574	1
63807	1
126066	1
85634	1
1548	1
74568	2
53815	1
13275	1
307576	1
50544	1
28098	1
56847	1
1150	4
104915	1
3045	1
23798	1
65304	1
48440	1
6397	2
21646	1
108458	1
46199	1
18433	1
80071	1
3028	3
20559	1
146688	1
272817	1
586	7
21339	1
89248	2
5162	1
3282	1
255540	1
36607	1
184026	1
15854	1
17007	1
75841	1
55625	1
13582	1
188622	1
146579	1
1308	1
95214	1
74461	2
1687	3
11960	1
53466	1
12998	1
2996	1
2459	1
44502	1
10578	1
83719	1
21460	1
707	5
87224	1
45181	1
255396	1
26537	1
152666	1
235678	1
165462	1
3371	2
120912	1
47196	1
89239	1
26980	1
159881	1
91486	1
29227	1
216004	1
8474	1
9302	3
167637	1
1613	2
63335	1
105378	1
2092	1
82956	1
251128	1
303960	1
13418	1
455382	1
76995	1
13279	1
265537	1
13816	1
224031	1
19296	1
355640	1
47450	1
26697	1
444	10
157847	1
116341	1
373580	1
26	8
20779	1
19281	1
54421	1
12378	1
68193	1
572709	1
2105	2
6293	1
90379	1
70237	2
39418	1
77754	1
189040	1
8486	1
163391	2
19569	2
523548	1
19032	1
61075	1
75165	1
12906	1
307	12
73210	1
42805	1
762	8
30122	1
19642	2
67596	1
94781	1
43830	1
52773	1
250796	1
40581	1
112492	1
26258	1
278516	1
299269	1
50233	1
94941	1
2484	1
2566	1
48145	1
6102	1
47608	1
3667	1
86679	1
17440	1
35758	1
15005	3
4119	2
24335	1
66378	1
507988	1
72175	1
92928	1
131799	1
65029	1
17700	1
167288	1
41159	1
19332	1
103418	1
22711	1
12820	2
75079	1
48284	1
6241	1
47747	1
4420	1
46463	2
71034	1
18508	1
28781	1
13274	2
26515	1
151033	1
5969	1
320338	2
112808	1
73786	1
61761	1
123	6
148087	1
54923	1
12880	1
64245	1
47079	1
6065	1
255269	1
7061	1
55878	1
13835	3
10070	1
177168	1
93082	1
42051	1
378395	1
8	12
10281	2
300823	1
262074	1
9816	2
122780	1
93863	1
9777	1
7092	1
217307	1
208980	1
22203	1
201446	1
4396	2
12020	2
474493	1
51398	1
135484	1
28104	3
99808	1
15168	1
142181	1
7183	1
131701	1
3457	1
25883	1
236098	1
51123	1
9080	2
154351	1
91785	2
29526	1
153507	1
195550	1
8617	1
29370	2
39436	1
254	7
8764	1
50807	1
406465	1
70121	1
22900	1
64406	1
91930	1
33823	1
262106	1
144639	1
102596	1
19584	1
40337	1
1524	1
19686	1
85867	1
1781	2
9894	1
93980	2
957	3
41569	1
63	12
617	6
21370	1
14967	2
15012	3
157112	1
74100	1
267527	1
429	4
154524	1
36548	1
78591	2
2081	1
22834	2
27365	1
427042	1
6612	2
402	3
141541	1
99498	1
37239	1
284412	1
33228	1
201400	1
603	7
21770	1
52317	1
239228	1
31161	1
73204	1
65538	1
23495	1
13202	2
30058	1
9305	1
229130	1
75967	1
412311	1
56449	1
14406	1
5349	1
85197	1
66539	1
87292	1
172452	1
4280	1
253245	1
987	2
86361	1
611423	1
106907	1
233573	1
23358	1
65401	1
27217	1
25653	1
37583	2
7005	1
4604	2
14877	2
160148	1
1147	2
397	8
41903	1
154492	1
78589	1
99342	1
40017	2
14656	1
11876	1
227834	1
104558	1
73360	2
182356	2
14184	1
28309	1
258740	1
90568	1
49062	1
59128	1
16884	1
48046	1
6003	2
47509	1
16777	1
28829	1
15535	1
141664	1
100158	1
37899	1
38934	1
6450	3
317745	1
110215	1
32203	1
179622	1
11450	1
52207	1
10164	3
51670	1
26486	1
39185	1
15198	1
49341	2
108718	1
24632	1
129471	1
45385	1
34709	1
76215	1
78613	1
15817	1
57860	1
203131	1
14998	1
13924	1
350268	1
98010	1
74543	1
15468	1
25741	1
4988	1
43228	2
37242	1
48259	1
6216	1
23071	1
149200	1
25924	2
177	8
20930	1
58385	1
16342	1
24193	1
16983	1
353327	1
297967	1
87752	1
3666	1
80219	1
149293	1
107787	1
5471	1
67730	1
15744	1
36497	2
554	2
4601	1
15111	1
4772	1
6056	1
48099	1
17280	2
122119	1
38033	2
89703	1
131746	2
7228	1
1595	1
521	1
84607	1
52357	1
637	3
11133	2
426193	1
860	5
1352	2
43395	2
1889	1
147574	1
11625	1
53668	1
12162	1
11152	1
879	6
24779	1
21876	1
208653	1
416183	1
1123	1
3553	1
14447	2
118212	1
118749	1
76706	1
25424	1
10319	1
62635	1
20592	2
146928	1
20799	1
10410	1
137	16
2076	1
22829	2
298899	1
4598	1
66846	1
87599	1
24266	1
108352	1
5208	1
23821	1
37634	1
10087	2
362888	1
113852	1
23382	1
2629	1
72037	1
540	9
50951	1
8908	1
177080	1
92994	1
537	7
20753	1
62796	1
79295	1
7384	2
28137	1
23018	1
1817	5
743	2
84829	1
100274	1
681358	1
58768	1
40954	1
206978	1
9600	1
556159	1
13020	1
55063	2
223235	1
17775	1
38528	1
90637	1
48594	1
97163	1
4085	1
24838	1
20132	2
1863	1
16564	2
106359	1
167997	1
13902	1
16285	1
472851	1
8752	1
53390	2
11347	1
33394	1
282430	1
115578	1
12848	1
486	6
62745	1
16152	2
36368	1
120454	1
78411	1
360	10
125538	1
41452	1
115963	1
31877	1
11124	1
21604	1
63110	1
851	1
899	3
10239	1
102001	1
60495	1
11891	1
20081	1
50900	1
1656	2
110136	1
7138	2
27891	1
35978	2
56731	1
66797	1
25291	1
99518	1
141561	1
15432	4
36185	1
169527	1
129632	1
3503	2
130101	1
171980	1
109721	1
282488	1
9909	2
14442	1
55948	1
62560	1
21054	1
249337	1
13239	2
349583	1
99785	1
246443	1
36228	1
15682	1
39944	1
81987	1
14431	2
4519	1
46562	1
18214	1
78862	1
204991	1
13651	1
158922	1
34404	1
62576	1
20533	1
62039	1
41286	1
125540	1
187799	1
6946	1
48989	1
28236	1
7483	1
152073	1
48308	1
58822	1
223190	1
122936	1
25643	1
109729	1
68223	1
208163	1
60744	1
102787	1
18701	1
228916	1
44002	1
183996	1
15824	1
47387	2
5344	4
235704	1
69680	1
7421	1
14394	1
130250	1
4121	1
84521	1
435	4
32167	1
94426	1
358	7
254280	1
1593	5
1492	3
2644	2
125920	1
22155	2
132723	1
92291	1
8205	1
55492	1
139578	1
98072	1
25798	1
53895	1
6895	1
343239	2
2991	1
2662	1
44705	2
23952	1
65458	1
31579	1
157708	1
53943	1
66202	1
24159	1
12461	1
157732	1
11924	1
53967	1
54436	1
12393	1
219923	1
328552	1
9675	1
30428	1
282018	1
71803	1
30619	1
9866	1
2115	2
44158	1
189429	1
135284	1
9155	1
224812	1
17282	2
412117	1
59316	1
52976	1
43840	1
76695	1
286910	1
17655	1
162168	1
120125	1
1724	3
22270	2
1517	1
53089	1
40427	1
334728	1
37504	2
142343	1
58257	2
15140	1
141269	1
81991	1
190103	1
3326	3
46203	1
76	23
173240	1
152487	1
5605	2
131734	1
8298	1
62446	2
